Date,Close,Return,2.0x Leveraged Return,2.0x Leveraged Close,2.0x Adjusted Return,2.0x Adjusted Close,3.0x Leveraged Return,3.0x Leveraged Close,3.0x Adjusted Return,3.0x Adjusted Close
1982-10-27,212.1999969482422,0.010861274767456575,0.02172254953491315,377.7315188856646,0.02168286699523061,335.86862197903116,0.032583824302369724,562.6630805808901,0.03254414176268718,500.3037456371585
1982-10-28,211.8699951171875,-0.001555145314800277,-0.003110290629600554,376.5566640819698,-0.0031499731692830935,334.8106448313931,-0.004665435944400831,560.0380120201607,-0.004705118484083371,497.94975723590494
1982-10-29,212.6300048828125,0.0035871514756236067,0.007174302951247213,379.2581956684049,0.007134620411564673,337.1993916920164,0.01076145442687082,566.064835563831,0.010721771887188281,503.28866094426917
1982-11-01,214.52000427246094,0.008888676791829475,0.01777735358365895,386.0004027123026,0.01773767104397641,343.1805235780783,0.026666030375488425,581.159537663472,0.026626347835805884,516.6893998923882
1982-11-02,217.64999389648438,0.014590665493592114,0.02918133098718423,397.26440822503673,0.029141648447501688,353.18136975022026,0.04377199648077634,606.598050900847,0.0437323139410938,539.2854229385175
1982-11-03,222.77000427246094,0.023524054764787472,0.047048109529574944,415.95494761541005,0.0470084269898924,369.78387038431373,0.07057216429436242,649.4069882096617,0.07053248175467988,577.3225621924934
1982-11-04,225.00999450683594,0.010055169867642322,0.020110339735284644,424.3199429265284,0.020070657195602103,377.20567568326027,0.030165509602926965,668.9966809487081,0.030125827063244424,594.7148818608136
1982-11-05,227.02999877929688,0.008977397990201474,0.01795479598040295,431.9385209321905,0.017915113440720408,383.96335815360953,0.026932193970604423,687.0142293257093,0.026892511430921882,610.708258619395
1982-11-08,226.74000549316406,-0.0012773346592611645,-0.002554669318522329,430.83506084527716,-0.0025943518582048687,382.96722210190114,-0.0038320039777834936,684.3815880661393,-0.003871686517466033,608.343787688393
1982-11-09,230.19000244140625,0.01521565169207073,0.03043130338414146,443.94593329038486,0.03039162084445892,394.60621671187783,0.04564695507621219,715.6215236715811,0.04560727253652965,636.0886886094024
1982-11-10,230.41000366210938,0.0009557375140960556,0.0019114750281921111,444.79452485573694,0.0018717924885095715,395.34483766423836,0.0028672125422881667,717.6733626797836,0.002827530002605627,637.8872484607637
1982-11-11,231.52000427246094,0.004817501812895975,0.00963500362579195,449.08012171545437,0.00959532108610941,399.1382983213625,0.014452505438687924,728.0455408571147,0.014412822899005385,647.0810044023625
1982-11-12,232.61000061035156,0.004708000681478364,0.009416001362956727,453.3086607536038,0.009376318823274188,402.8807462610028,0.014124002044435091,738.3284575646223,0.014084319504752552,656.1947000138216
1982-11-15,229.33999633789062,-0.014057883426682793,-0.028115766853365587,440.5635401352441,-0.028155449393048128,391.53745779821764,-0.04217365028004838,707.1904514034845,-0.04221333281973092,628.4945347475947
1982-11-16,224.97000122070312,-0.019054657656613516,-0.03810931531322703,423.77396526871854,-0.03814899785290957,376.6006961613398,-0.05716397296984055,666.7646355549264,-0.05720365550952309,592.5423498922753
1982-11-17,227.75,0.012357197689524924,0.024714395379049847,434.24728259771734,0.024674712839367306,385.8932101942267,0.03707159306857477,691.4826627967352,0.03703191052889223,614.4853251780658
1982-11-18,229.27999877929688,0.006717887066067574,0.013435774132135148,440.0817310041938,0.013396091592452608,391.06267098289413,0.02015366119820272,705.4185701071717,0.02011397865852018,626.8450698946712
1982-11-19,229.41000366210938,0.0005670136231012979,0.0011340272462025958,440.5807956777085,0.0010943447065200561,391.4906283468019,0.0017010408693038936,706.6185159248898,0.001661358329621354,627.8864841729228
1982-11-22,225.7899932861328,-0.01577965353816202,-0.03155930707632404,426.67637105498454,-0.03159898961600658,379.1199200469074,-0.04733896061448606,673.167929830055,-0.0473786431541686,598.1380744979684
1982-11-23,225.1699981689453,-0.002745892801377603,-0.005491785602755206,424.33315590338896,-0.005531468142437746,377.02283028700435,-0.008237678404132809,667.6225889121391,-0.008277360943815348,593.1870697611099
1982-11-24,226.8800048828125,0.007594291991707358,0.015188583983414716,430.778175678775,0.015148901443732177,382.7343119850592,0.022782875975122074,682.8329515535142,0.022743193435439533,606.6780380320885
1982-11-26,228.63999938964844,0.007757380416775872,0.015514760833551744,437.4615960467449,0.015475078293869205,388.6571554287782,0.023272141250327616,698.7239364524457,0.023232458710645075,620.7726605013241
1982-11-29,228.38999938964844,-0.0010934219763268915,-0.002186843952653783,436.5049358009118,-0.0022265264923363227,387.79179997577995,-0.0032802659289806746,696.4319361299375,-0.0033199484686632142,618.7117272577048
1982-11-30,232.30999755859375,0.01716361565489355,0.0343272313097871,451.4889417000135,0.03428754877010456,401.08823023009614,0.05149084696468065,732.2918063745203,0.05145116442499811,650.5451660685156
1982-12-01,235.58999633789062,0.014119059936150924,0.028238119872301848,464.2381405567572,0.028198437332619307,412.3982915550908,0.04235717980845277,763.3096220893826,0.04231749726877023,678.0746093568317
1982-12-02,236.17999267578125,0.0025043352734062108,0.0050086705468124215,466.5633564580708,0.0049689880071298815,414.4474937199889,0.007513005820218632,769.044371722769,0.007473323280536092,683.1420801208786
1982-12-03,237.16000366210938,0.004149424238798494,0.008298848477596987,470.4352950585154,0.008259165937914448,417.87048434317506,0.012448272716395481,778.617645792983,0.012408590176712942,691.6189102255659
1982-12-06,239.2899932861328,0.008981234572158714,0.017962469144317428,478.88547453040184,0.017922786604634887,425.35988786243325,0.02694370371647614,799.5964889496494,0.0269040211767936,710.2262400325454
1982-12-07,240.64999389648438,0.005683483006016621,0.011366966012033242,484.32894944304536,0.011327283472350702,430.17805989001835,0.017050449018049862,813.229968119497,0.01701076647836732,722.307732748548
1982-12-08,240.6999969482422,0.00020778330781645593,0.00041556661563291186,484.53022038541843,0.0003758840759503722,430.33975697255426,0.0006233499234493678,813.7368949578711,0.0005836673837668282,722.7293202131959
1982-12-09,237.24000549316406,-0.014374705022626721,-0.028749410045253443,470.60026240024104,-0.028789092584935984,417.95066586609255,-0.043124115067880164,778.6452114647284,-0.043163797607562705,691.5335781104621
1982-12-10,233.85000610351562,-0.014289324359951228,-0.028578648719902455,457.15114281361065,-0.028618331259584996,405.9896152601726,-0.04286797307985368,745.2662695009014,-0.042907655619536224,661.8614934915528
1982-12-13,233.3300018310547,-0.0022236658494281247,-0.0044473316988562495,455.11804004500726,-0.0044870142385387895,404.1679340758013,-0.006670997548284374,740.2946000442419,-0.006710680087966914,657.4199527461869
1982-12-14,231.3300018310547,-0.00857155095489226,-0.01714310190978452,447.3159051035343,-0.01718278444946706,397.2232035831904,-0.02571465286467678,721.2581813865095,-0.02575433540435932,640.4885387816436
1982-12-15,225.69000244140625,-0.02438075193449163,-0.04876150386898326,425.50410886617055,-0.0488011864086658,377.8382399792797,-0.07314225580347489,668.5037309831883,-0.07318193834315742,593.6163460270263
1982-12-16,225.60000610351562,-0.0003987608530156006,-0.0007975217060312012,425.16476010334435,-0.0008372042457137408,377.521912200576,-0.0011962825590468018,667.7040116291554,-0.0012359650987293414,592.8826569413017
1982-12-17,228.92999267578125,0.014760578378431699,0.029521156756863398,437.7161156338494,0.029481474217180857,388.6518147215382,0.0442817351352951,697.2711038208917,0.044242052595612556,619.1130026327254
1982-12-20,227.8800048828125,-0.004586501666716036,-0.009173003333432073,433.7009442460432,-0.009212685873114612,385.0712876384927,-0.013759505000148109,687.6769985814093,-0.013799187539830648,610.5697462010487
1982-12-21,228.52000427246094,0.0028084929609228926,0.005616985921845785,436.13703634416447,0.005577303382163245,387.21894703341286,0.008425478882768678,693.4710066111227,0.008385796343086139,615.6898597459406
1982-12-22,231.0399932861328,0.011027432901092205,0.02205486580218441,445.7559801520975,0.022015183262501868,395.7436431150665,0.033082298703276614,716.4126215938937,0.03304261616359407,636.0338634573428
1982-12-23,232.3300018310547,0.005583485900314544,0.011166971800629089,450.73372461241775,0.01112728926094655,400.14719710518864,0.016750457700943633,728.4128609083244,0.016710775161261092,646.6624823445268
1982-12-27,233.1999969482422,0.0037446524785040847,0.007489304957008169,454.1094069304483,0.007449622417325629,403.12814263497347,0.011233957435512254,736.5958199832482,0.011194274895829715,653.9013999367112
1982-12-28,232.1999969482422,-0.004288164721639953,-0.008576329443279906,450.21481505332036,-0.008616011982962446,399.6547857273612,-0.01286449416491986,727.1198873551693,-0.012904176704602399,645.4633407245409
1982-12-29,232.27000427246094,0.0003014958016316349,0.0006029916032632698,450.48629080646225,0.0005633090635807302,399.8799148904649,0.0009044874048949048,727.7775581351307,0.0008648048652123651,646.0215405619158
1982-12-30,231.27999877929688,-0.00426230453762233,-0.00852460907524466,446.64607128358017,-0.0085642916149272,396.45522668839067,-0.01278691361286699,718.4715293698735,-0.01282659615254953,637.7352831552802
1982-12-31,232.41000366210938,0.0048858737840569155,0.009771747568113831,451.0105839444531,0.009732065028431292,400.31355473538355,0.014657621352170747,729.0026129996921,0.014617938812488207,647.057658503009
1983-01-03,230.58999633789062,-0.00783101973039324,-0.01566203946078648,443.9468383814828,-0.015701722000469022,394.027942585909,-0.02349305919117972,711.8761114619656,-0.023532741730862262,631.8306177404811
1983-01-04,231.63999938964844,0.004553549886956887,0.009107099773913774,447.98990653293646,0.009067417234231235,397.6007583432812,0.01366064966087066,721.6008016225904,0.013620967121188121,640.4367618108843
1983-01-05,232.72999572753906,0.004705561823358018,0.009411123646716035,452.2059949357986,0.009371441107033496,401.32685043420713,0.014116685470074053,731.7874131740498,0.014077002930391514,649.4521919836267
1983-01-06,236.61000061035156,0.01667170091540271,0.03334340183080542,467.28408113524216,0.03330371929112288,414.6925272050584,0.05001510274620813,768.3878358323318,0.04997542020652559,681.9088381820576
1983-01-07,238.60000610351562,0.00841048767182584,0.01682097534365168,475.144255142499,0.016781292803969138,421.6516039277045,0.025231463015477518,787.7753850936781,0.025191780475794977,699.0873359380444
1983-01-10,240.94000244140625,0.009807193118324786,0.019614386236649572,484.4639180809891,0.01957470369696703,429.90530913794026,0.02942157935497436,810.9529811001073,0.029381896815291818,719.6278479074533
1983-01-11,240.85000610351562,-0.0003735217771175803,-0.0007470435542351606,484.1020024337272,-0.0007867260939177002,429.5670914133277,-0.0011205653313527408,810.0442553041294,-0.0011602478710352805,718.792901228981
1983-01-12,242.91000366210938,0.008553030958647234,0.01710606191729447,492.38308126164475,0.017066379377611927,436.89824636352495,0.025659092875941703,830.8292560846011,0.02561941033625916,737.2079515123564
1983-01-13,243.47999572753906,0.0023465154042092706,0.004693030808418541,494.69385023154973,0.004653348268736001,438.93128606185445,0.007039546212627812,836.6779170276118,0.006999863672945272,742.3683066715543
1983-01-14,245.6300048828125,0.00883033182602544,0.01766066365205088,503.43047193122715,0.017620981112368338,446.665685963178,0.026490995478076318,858.8423479441966,0.026451312938393777,762.0049230668691
1983-01-17,247.13999938964844,0.0061474350723411675,0.012294870144682335,509.62008421049774,0.012255187604999796,452.1396577413728,0.018442305217023502,874.6813806582885,0.01840262267734096,776.027812144345
1983-01-18,246.64999389648438,-0.001982704112544309,-0.003965408225088618,507.5992325368991,-0.004005090764771158,450.32879737376595,-0.005948112337632927,869.4786775464971,-0.005987794877315467,771.3811167861328
1983-01-19,245.1999969482422,-0.005878763365592232,-0.011757526731184464,501.63112099161776,-0.011797209270867004,445.01617431044974,-0.017636290096776697,854.1442993563253,-0.017675972636459238,757.7462052735397
1983-01-20,245.99000549316406,0.003221894595246022,0.006443789190492044,504.863526186678,0.006404106650809504,447.86610535206916,0.009665683785738066,862.4001880612944,0.009626001246055527,765.0402711896967
1983-01-21,243.97000122070312,-0.00821173310847001,-0.01642346621694002,496.5719171201859,-0.01646314875662256,440.4928190366088,-0.02463519932541003,841.1547875301334,-0.02467488186509257,746.1629928760525
1983-01-24,236.72999572753906,-0.02967580217624588,-0.05935160435249176,467.0995771627103,-0.0593912868921743,414.331383647263,-0.08902740652873764,766.2689583070943,-0.08906708906842017,679.7044271300022
1983-01-25,239.19000244140625,0.010391613898808494,0.020783227797616988,476.8074140790535,0.020743545257934447,422.9260854557326,0.03117484169642548,790.1572717792028,0.03113515915674294,700.8671326482375
1983-01-26,241.42999267578125,0.009364899082367373,0.018729798164734746,485.7379207082033,0.018690115625052205,430.83062289375096,0.02809469724710212,812.3565011074356,0.028055014707419577,720.5299703626309
1983-01-27,245.44000244140625,0.016609410128302082,0.033218820256604165,501.8735613880258,0.033179137716921624,445.12521146340987,0.04982823038490625,852.8347879992933,0.049788547845223706,756.4041112659485
1983-01-28,246.92999267578125,0.006070690268717316,0.012141380537434632,507.96699927851535,0.012101697997752093,450.51198234372566,0.018212070806151948,868.3666755442861,0.018172388266469407,770.1497804622271
1983-01-31,248.35000610351562,0.005750672133210122,0.011501344266420244,513.8093026131979,0.011461661726737704,455.67559828919156,0.017252016399630365,883.3477516716686,0.017212333859947825,783.4058556057086
1983-02-01,248.14999389648438,-0.0008053642122637372,-0.0016107284245274744,512.9816953646922,-0.001650410964210014,454.92354628565204,-0.0024160926367912117,881.2135016731286,-0.0024557751764737513,781.4819869524079
1983-02-02,248.27999877929688,0.0005238963772320471,0.0010477927544640941,513.5191938682681,0.0010081102147815545,455.3821593596073,0.0015716891316961412,882.5984953564122,0.0015320065920136016,782.6792225079589
1983-02-03,249.44000244140625,0.004672159126037911,0.009344318252075823,518.3176806443225,0.009304635712393284,459.6193244623715,0.014016477378113734,894.9694172005327,0.013976794838431195,793.6185694252555
1983-02-04,251.64999389648438,0.008859811712025767,0.017719623424051534,527.5020747593677,0.017679940884368993,467.7453669481799,0.0265794351360773,918.7571987737871,0.02653975259639476,814.6810099137065
1983-02-07,252.02000427246094,0.0014703373135338538,0.0029406746270677075,529.0532867263382,0.002900992087385168,469.10229255660767,0.004411011940601561,922.8098477480918,0.004371329400919021,818.2422489647128
1983-02-08,251.10000610351562,-0.0036504966008599204,-0.007300993201719841,525.1906722766017,-0.007340675741402381,465.65876473740116,-0.010951489802579761,912.7037051107584,-0.0109911723422623,809.2488073886212
1983-02-09,251.3800048828125,0.0011150886996851295,0.002230177399370259,526.3619406442731,0.0021904948596877193,466.678787867927,0.0033452660990553884,915.7569418739475,0.0033055835593728488,811.9238469417672
1983-02-10,254.77000427246094,0.013485557020451067,0.026971114040902133,540.5585085721804,0.026931431501219592,479.2471156764643,0.0404566710613532,952.8054192434926,0.04041698852167066,844.7393637440834
1983-02-11,256.6400146484375,0.007339994287462126,0.014679988574924252,548.493901302098,0.014640306035241713,486.26344011647467,0.022019982862386378,973.7861782464231,0.021980300322703837,863.3069886535882
1983-02-14,258.6700134277344,0.00790990751024423,0.01581981502048846,557.1709733605634,0.015780132480805918,493.93674162208515,0.02372972253073269,996.8938540604734,0.023690039991050148,883.7587657393449
1983-02-15,259.05999755859375,0.0015076511022347194,0.003015302204469439,558.8510122248039,0.0029756196647868992,495.40650950361663,0.004522953306704158,1001.4027584141293,0.004483270767021618,887.7208955788833
1983-02-16,259.07000732421875,3.863879301824191e-05,7.727758603648383e-05,558.8941988819827,3.759504635394414e-05,495.42513433430554,0.00011591637905472574,1001.5188373958599,7.623383937218606e-05,887.7885699510441
1983-02-17,259.0,-0.00027022550754451924,-0.0005404510150890385,558.5921439448695,-0.0005801335547715781,495.137721590001,-0.0008106765226335577,1000.7069295874079,-0.0008503590623160973,887.0336308951655
1983-02-18,261.2900085449219,0.008841731833675093,0.017683463667350185,568.469987827186,0.017643781127667645,503.873823177787,0.026525195501025278,1027.2508765339446,0.026485512961342737,910.5271716233865
1983-02-22,259.17999267578125,-0.008075379081239786,-0.016150758162479573,559.2887665311613,-0.016190440702162114,495.71588392225533,-0.02422613724371936,1002.3645558153023,-0.0242658197834019,888.4324833688828
1983-02-23,259.989990234375,0.0031252318137342527,0.0062504636274685055,562.7845806236161,0.006210781087785965,498.79466675903484,0.009375695441202758,1011.762420611683,0.009336012901520219,896.7269004957444
1983-02-24,262.30999755859375,0.008923448637877529,0.017846897275755058,572.8285392223846,0.017807214736072517,507.6768104992207,0.026770345913632587,1038.847650593872,0.026730663373950046,920.6970054112619
1983-02-25,262.44000244140625,0.0004956154322079964,0.0009912308644159928,573.3963445504801,0.0009515483247334532,508.15988951775734,0.0014868462966239893,1040.392257375914,0.0014471637569414496,922.0294047486176
1983-02-28,260.6700134277344,-0.006744356794719408,-0.013488713589438817,565.6619654856075,-0.013528396129121356,501.28530123543055,-0.020233070384158225,1019.3419276052938,-0.020272752923840766,903.337330437633
1983-03-01,261.82000732421875,0.004411684648196745,0.00882336929639349,570.6530099040108,0.008783686756710951,505.68843429722614,0.013235053944590236,1032.8329730051325,0.013195371404907697,915.2572020166755
1983-03-02,263.3999938964844,0.00603462885977657,0.01206925771955314,577.540368148981,0.0120295751798706,511.7716513351957,0.01810388657932971,1051.5312640038094,0.018064204039647168,931.7905948626614
1983-03-03,265.2099914550781,0.006871668946602405,0.01374333789320481,585.4777005754183,0.01370365535352227,518.7847936647962,0.020615006839807215,1073.208588203519,0.020575324300124674,950.9624885317667
1983-03-04,265.94000244140625,0.0027525772401066906,0.005505154480213381,588.7008457618061,0.005465471940530841,521.6201973977453,0.008257731720320072,1082.070856804847,0.008218049180637533,958.7775450314623
1983-03-07,265.3900146484375,-0.0020680897492656447,-0.004136179498531289,586.2658733927981,-0.0041758620382138295,519.4419834170665,-0.006204269247796934,1075.3573978640354,-0.006243951787479474,952.7909842653679
1983-03-08,263.1600036621094,-0.008402768993709953,-0.016805537987419905,576.4133599867675,-0.016845220527102446,510.6918686553705,-0.025208306981129858,1048.2494584642498,-0.0252479895208124,928.7349274791113
1983-03-09,265.05999755859375,0.007219918946816506,0.014439837893633012,584.7366754647009,0.014400155353950473,518.0459109020071,0.021659756840449518,1070.9542868427181,0.021620074300766977,948.8142456169273
1983-03-10,266.0799865722656,0.0038481439035189524,0.007696287807037905,589.2369772104076,0.007656605267355365,522.0123839521514,0.011544431710556857,1083.317845472302,0.011504749170874318,959.7301155225024
1983-03-11,266.17999267578125,0.00037584977661775376,0.0007516995532355075,589.6799063829266,0.0007120170135529679,522.3840656508106,0.0011275493298532613,1084.5393397829823,0.0010878667901707217,960.7741740427061
1983-03-14,264.3399963378906,-0.0069126019555189044,-0.013825203911037809,581.5274614349408,-0.013864886450720348,515.1412698968965,-0.020737805866556713,1062.0483734999193,-0.020777488406239254,940.8116997805197
1983-03-15,264.25,-0.00034045675696992017,-0.0006809135139398403,581.1314915277227,-0.00072059605362238,514.7700611307508,-0.0010213702709097605,1060.9636288649585,-0.0010610528105923001,939.8134488822293
1983-03-16,264.6600036621094,0.001551574880262585,0.00310314976052517,582.9348295764905,0.0030634672208426305,516.3470423392961,0.004654724640787755,1065.9021224112157,0.004615042101105215,944.1507275160058
1983-03-17,264.010009765625,-0.002455958163267491,-0.004911916326534982,580.0715024697879,-0.004951598866217522,513.790298909874,-0.007367874489802473,1058.048689354876,-0.007407557029485013,937.1568771575012
1983-03-18,265.010009765625,0.0037877351729496134,0.007575470345899227,584.4658169352489,0.007535787806216687,517.6621135793515,0.01136320551884884,1070.071514060964,0.011323522979166301,947.7687945910781
1983-03-21,266.3299865722656,0.004980856412963419,0.009961712825926838,590.2880975601286,0.0099220302862443,522.7983727483271,0.014942569238890258,1086.061131750384,0.014902886699207718,961.8932855539135
1983-03-22,267.5199890136719,0.004468150420168238,0.008936300840336475,595.5630895823957,0.008896618300653936,527.449510318872,0.013404451260504713,1100.6191852568606,0.013364768720822174,974.7487668494534
1983-03-23,269.260009765625,0.0065042644415787,0.0130085288831574,603.3104892349708,0.01296884634347486,534.2899219721385,0.0195127933247361,1122.0953399480172,0.01947311078505356,993.7301575739073
1983-03-24,270.3699951171875,0.004122355014874568,0.008244710029749136,608.2846092766192,0.008205027490066597,538.6737854695855,0.012367065044623704,1135.9723660034235,0.012327382504941165,1005.9802493330163
1983-03-25,270.8900146484375,0.001923362579581367,0.003846725159162734,610.624512987055,0.003807042619480194,540.724539528865,0.005770087738744101,1142.527026224052,0.005730405199061561,1011.7449237839477
1983-03-28,269.1499938964844,-0.006423347697815052,-0.012846695395630103,602.7800058676054,-0.012886377935312643,533.756558753598,-0.019270043093445155,1120.5104811932888,-0.019309725633127696,992.2084068949699
1983-03-29,268.7699890136719,-0.0014118703006869016,-0.002823740601373803,601.0779114913406,-0.0028634231410563427,532.2281878715723,-0.004235610902060705,1115.7644347832731,-0.004275293441743245,987.9664248001293
1983-03-30,270.7799987792969,0.007478549867123485,0.01495709973424697,610.0682937615694,0.014917417194564431,540.1676577927597,0.022435649601370455,1140.7973346797417,0.022395967061687914,1010.0928883080065
1983-03-31,270.79998779296875,7.382012616141687e-05,0.00014764025232283373,610.1583643983946,0.00010795771264029405,540.2259730575372,0.0002214603784842506,1141.0499760892537,0.00018177783880171091,1010.2765008102322
1983-04-04,268.7300109863281,-0.007643932422268684,-0.015287864844537369,600.830345789708,-0.015327547384219908,531.9456338573115,-0.022931797266806053,1114.8836493662811,-0.022971479806488594,987.0689545729
1983-04-05,268.8299865722656,0.00037202985096662644,0.0007440597019332529,601.2773994377087,0.0007043771622507133,532.3203242133596,0.0011160895528998793,1116.1279593600377,0.0010764070132173397,988.1314425181315
1983-04-06,266.4700012207031,-0.008778728078863707,-0.017557456157727414,590.7204978584489,-0.017597138697409954,522.953009636727,-0.02633618423659112,1086.7334077907215,-0.02637586677627366,962.0686192328262
1983-04-07,266.739990234375,0.0010132060360830142,0.0020264120721660284,591.9175410065851,0.0019867295324834887,523.9919758250734,0.0030396181082490425,1090.0366623358814,0.002999935568566503,964.9547631030647
1983-04-08,268.1000061035156,0.005098657565165254,0.010197315130330509,597.9535107033995,0.01015763259064797,529.3144937959522,0.015295972695495763,1106.7098333600602,0.015256290155813224,979.676392956199
1983-04-11,270.80999755859375,0.010108136491544073,0.020216272983088146,610.0419021069754,0.020176590443405605,539.9942555530318,0.03032440947463222,1140.2701555164726,0.030284726934949678,1009.345625001494
1983-04-12,272.7300109863281,0.007089891233867496,0.014179782467734992,618.6921635750555,0.014140099928052452,547.6298282871261,0.021269673701602487,1164.5233296559836,0.021229991161919946,1030.7740236995985
1983-04-13,275.92999267578125,0.011733148390528747,0.023466296781057494,633.2105775016223,0.023426614241374953,560.458941021479,0.03519944517158624,1205.5139047492426,0.0351597626319037,1067.0157937000088
1983-04-14,278.80999755859375,0.010437447755802687,0.020874895511605374,646.428782143812,0.020835212971922833,572.1362224196799,0.03131234326740806,1243.261369948384,0.03127266072772552,1100.384216607514
1983-04-15,281.6000061035156,0.010006845412118048,0.020013690824236097,659.3662079295257,0.019974008284553556,583.5640760661838,0.030020536236354145,1280.5847429561788,0.029980853696671604,1133.3746748157505
1983-04-18,282.8299865722656,0.004367828274470575,0.00873565654894115,665.1262046619757,0.008695974009258612,588.6387341043924,0.013103484823411726,1297.3648657005976,0.013063802283729187,1148.1808574809295
1983-04-19,281.8599853515625,-0.0034296265132950365,-0.006859253026590073,660.5639357295837,-0.006898935566272613,584.5777534059938,-0.01028887953988511,1284.016434878125,-0.010328562079567649,1136.3218002158665
1983-04-20,284.80999755859375,0.010466232740882653,0.020932465481765306,674.3911675127422,0.020892782942082765,596.7912095206757,0.03139869822264796,1324.3328794297836,0.03135901568296542,1171.9557333697314
1983-04-21,286.8399963378906,0.007127554498431055,0.01425510899686211,684.0046871121575,0.01421542645717957,605.2748510699081,0.021382663495293164,1352.6506437463834,0.021342980955610623,1196.9687622678603
1983-04-22,288.54998779296875,0.005961481930378376,0.011922963860756752,692.160050277184,0.011883281321074213,612.4675024017432,0.01788444579113513,1376.8420508588094,0.017844763251452588,1218.3283864499144
1983-04-25,286.5799865722656,-0.006827244165806601,-0.013654488331613202,682.7089589470654,-0.01369417087129574,604.080267770738,-0.020481732497419802,1348.6419402819206,-0.020521415037102343,1193.3265639800925
1983-04-26,288.1099853515625,0.00533881935579994,0.01067763871159988,689.9986785558747,0.01063795617191734,610.5064471836033,0.01601645806739982,1370.2424073663826,0.015976775527717278,1212.392074624065
1983-04-27,288.92999267578125,0.002846160723024349,0.005692321446048698,693.9263728315635,0.005652638906366158,613.9574196795409,0.008538482169073047,1381.942197728988,0.008498799629390508,1222.695951938556
1983-04-28,290.8399963378906,0.006610610564935948,0.013221221129871896,703.1009268546195,0.013181538590189357,622.0503230997798,0.019831831694807844,1409.3486428063022,0.019792149155125303,1246.895732590692
1983-04-29,293.05999755859375,0.007633067145702999,0.015266134291405997,713.8345600243941,0.015226451751723458,631.5219423316025,0.022899201437108996,1441.62160127304,0.022859518897426455,1275.3991691529693
1983-05-02,290.5400085449219,-0.00859888430582556,-0.01719776861165112,701.5581984340948,-0.017237451151333662,620.6361136996662,-0.02579665291747668,1404.4325891866622,-0.025836335457159222,1242.4475283769511
1983-05-03,289.6499938964844,-0.0030633118409229,-0.0061266236818458,697.2600153613755,-0.00616630622152834,616.8090813704548,-0.0091899355227687,1391.5259442459617,-0.009229618062451239,1230.9802122273952
1983-05-04,293.2099914550781,0.012290687497359398,0.024581374994718797,714.3996252677968,0.024541692455036256,631.946620148922,0.036872062492078195,1442.834375821547,0.036832379952395654,1276.3201431180355
1983-05-05,297.32000732421875,0.01401731178649257,0.02803462357298514,734.4275498428611,0.0279949410333026,649.637928516186,0.04205193535947771,1503.508353728027,0.04201225281979517,1329.9412276497076
1983-05-06,301.6400146484375,0.01452982381877832,0.02905964763755664,755.7697556566087,0.0290199650978741,668.490398527981,0.04358947145633496,1569.045488197216,0.04354978891665242,1387.8598873854062
1983-05-09,302.6499938964844,0.003348293326480567,0.006696586652961134,760.8308333150503,0.006656904113278594,672.9404750116292,0.010044879979441701,1584.8063618084416,0.010005197439759162,1401.7456995774191
1983-05-10,304.3399963378906,0.005584016109328793,0.011168032218657586,769.3278165744609,0.011128349678975047,680.4291919306943,0.01675204832798638,1611.3551145719568,0.01671236578830384,1425.172186450939
1983-05-11,302.8900146484375,-0.004764348120196771,-0.009528696240393542,761.9971255010377,-0.00956837878007608,673.9185876892802,-0.014293044360590312,1588.323944438716,-0.014332726900272852,1404.745582716673
1983-05-12,302.1499938964844,-0.0024431995647399285,-0.004886399129479857,758.2737034103233,-0.004926081669162397,670.5988096879563,-0.0073295986942197855,1576.6821673295597,-0.0073692812339023256,1394.3936174555517
1983-05-13,303.94000244140625,0.005924238229622958,0.011848476459245916,767.2580915348458,0.011808793919563377,678.5177728342659,0.017772714688868874,1604.7040896445353,0.017733032149186333,1419.1204443025115
1983-05-16,299.6000061035156,-0.014279121876125234,-0.028558243752250467,745.3465479359071,-0.028597926291933008,659.113571578985,-0.0428373656283757,1535.9627938310825,-0.04287704816805824,1358.2727486558763
1983-05-17,301.0199890136719,0.004739595731735768,0.009479191463471537,752.4118305704292,0.009439508923788998,665.3352800196953,0.014218787195207305,1557.8023219363229,0.014179104655524766,1377.5318401098154
1983-05-18,303.510009765625,0.008271944863568637,0.016543889727137273,764.8596489247798,0.016504207187454732,676.3161113302635,0.02481583459070591,1596.460486682512,0.02477615205102337,1411.6617784355024
1983-05-19,302.82000732421875,-0.0022734091766498654,-0.004546818353299731,761.3819710353503,-0.004586500892982271,673.2141868817091,-0.006820227529949596,1585.5722629207635,-0.006859910069632136,1401.977905586698
1983-05-20,303.55999755859375,0.0024436636169244963,0.004887327233848993,765.1030938777529,0.0048476446941664525,676.4776900627838,0.007330990850773489,1597.1960786734758,0.007291308311090949,1412.2001587416682
1983-05-23,303.8599853515625,0.0009882322947074584,0.001976464589414917,766.6152930500542,0.0019367820497323772,677.7878799099419,0.0029646968841223753,1601.9312809112514,0.0029250143444398357,1416.3308644632077
1983-05-24,307.3599853515625,0.01151846300509285,0.0230369260101857,784.2757528343251,0.022997243470503158,693.3751328055871,0.03455538901527855,1657.2866394988832,0.03451570647559601,1465.2165248533472
1983-05-25,309.1600036621094,0.005856384683542881,0.011712769367085762,793.4617938474711,0.011673086827403223,701.468960934789,0.017569154050628644,1686.4037637742879,0.017529471510946103,1490.9009961831314
