Date,Close,Return,Leveraged Return,Leveraged Close,Adjusted Return,Adjusted Close
1971-03-09,104.41000366210938,0.0017269528866785677,0.0034539057733571354,108.93973609151098,0.003414223233674596,108.84935294596103
1971-03-10,104.13999938964844,-0.0025860000286440643,-0.005172000057288129,108.37629977020472,-0.005211682596970669,108.28206466752104
1971-03-11,104.26000213623047,0.0011523213682096412,0.0023046427364192823,108.62606842227014,0.0022649601967367427,108.52731923401346
1971-03-12,104.5,0.0023019169274132167,0.0046038338548264335,109.12616479358928,0.004564151315143893,109.02265434082443
1971-03-15,105.12999725341797,0.006028681850889672,0.012057363701779344,110.44193865188589,0.012017681162096805,110.33285384013796
1971-03-16,105.55999755859375,0.0040901770798991155,0.008180354159798231,111.34539282415304,0.008140671620115692,111.23103737216076
1971-03-17,105.5,-0.0005683740051286579,-0.0011367480102573158,111.21882117040886,-0.0011764305499398554,111.10018178169466
1971-03-18,105.87999725341797,0.0036018697006443556,0.007203739401288711,112.02001257463903,0.007164056861606171,111.8961098013135
1971-03-19,105.7699966430664,-0.0010389177673312266,-0.0020778355346624533,111.7872534119181,-0.002117518074344993,111.65916776636034
1971-03-22,105.37000274658203,-0.0037817330923646253,-0.007563466184729251,110.94175430085332,-0.007603148724411791,110.81020650738864
1971-03-23,105.11000061035156,-0.0024675157013688276,-0.004935031402737655,110.3942532595038,-0.004974713942420195,110.25895742811387
1971-03-24,104.69999694824219,-0.003900710300909216,-0.007801420601818432,109.53302125780276,-0.007841103141500971,109.39440557064566
1971-03-25,104.5999984741211,-0.0009550952916506095,-0.001910190583301219,109.32379231203558,-0.0019498731229837586,109.18110035941866
1971-03-26,105.06999969482422,0.004493319575137544,0.008986639150275089,110.30624578408346,0.00894695661059255,110.15793892703114
1971-03-29,105.19999694824219,0.0012372442542643025,0.002474488508528605,110.5791973216951,0.0024348059688460654,110.42615213424646
1971-03-30,105.44000244140625,0.0022814211038630905,0.004562842207726181,111.08375275053102,0.004523159668043641,110.92562725187736
1971-03-31,105.97000122070312,0.0050265436933329966,0.010053087386665993,112.2004874241709,0.010013404846983454,112.036370465456
1971-04-01,106.33999633789062,0.0034915080959272426,0.006983016191854485,112.98398524458786,0.006943333652171945,112.81427636677601
1971-04-02,106.86000061035156,0.004890015895887778,0.009780031791775556,114.08897221224143,0.009740349252093017,113.91312681921055
1971-04-05,107.16999816894531,0.002900969088743599,0.005801938177487198,114.75090937574993,0.005762255637804658,114.56952337644452
1971-04-06,107.55999755859375,0.003639072467218174,0.007278144934436348,115.58608312554499,0.007238462394753808,115.3988305629898
1971-04-07,108.05999755859375,0.0046485683464954075,0.009297136692990815,116.66070274017058,0.009257454153308276,116.46712994627208
1971-04-08,108.37999725341797,0.0029613150291873946,0.005922630058374789,117.35164092485064,0.005882947518692249,117.15229995939873
1971-04-12,108.87000274658203,0.004521180158533422,0.009042360317066844,118.41277674589219,0.009002677777384305,118.20698436681268
1971-04-13,108.8499984741211,-0.00018374457569825253,-0.00036748915139650506,118.36926133505135,-0.00040717169107904475,118.15885382909069
1971-04-14,109.08000183105469,0.0021130304102694453,0.0042260608205388905,118.86949703273552,0.0041863782808563505,118.65351148845167
1971-04-15,109.69000244140625,0.005592231390831426,0.011184462781662852,120.19898849817314,0.011144780241980312,119.97587879892977
1971-04-16,109.95999908447266,0.0024614517007657266,0.004922903401531453,120.79071650751143,0.004883220861848913,120.56174751319936
1971-04-19,110.16000366210938,0.0018188848608762243,0.0036377697217524485,121.23012531869124,0.003598087182069909,120.99553919157458
1971-04-20,109.52999877929688,-0.005718998382978402,-0.011437996765956804,119.84349553735952,-0.011477679305639343,119.60679119532077
1971-04-21,109.5199966430664,-9.131869206557841e-05,-0.00018263738413115682,119.82160763482943,-0.0002223199238136965,119.58020022261462
1971-04-22,109.98999786376953,0.004291464893255048,0.008582929786510096,120.85002808006593,0.008543247246827557,120.60180343894157
1971-04-23,110.69000244140625,0.00636425667089946,0.01272851334179892,122.38826927483983,0.01268883080211638,122.13209931720841
1971-04-26,111.12999725341797,0.003975018541034325,0.00795003708206865,123.36126055398502,0.007910354542386111,123.09820752381344
1971-04-27,111.69000244140625,0.005039190154133344,0.010078380308266688,124.60454225315524,0.010038697768584149,124.33395322499948
1971-04-28,112.37000274658203,0.0060882826601469375,0.012176565320293875,126.12179760110611,0.012136882780611336,125.84297984094131
1971-04-29,112.45999908447266,0.0008008929046090518,0.0016017858092181037,126.32381770673663,0.001562103269535564,126.03955957119895
1971-04-30,112.30000305175781,-0.0014226928153775464,-0.002845385630755093,125.96437773101177,-0.0028850681704376325,125.6759268496641
1971-05-03,111.3499984741211,-0.008459524058951895,-0.01691904811790379,123.83318036303896,-0.01695873065758633,123.5446226560781
1971-05-04,111.7699966430664,0.003771874043113854,0.007543748086227708,124.76734668041414,0.007504065546545168,124.47170960241252
1971-05-05,111.68000030517578,-0.0008051922751507457,-0.0016103845503014913,124.5664232729379,-0.001650067089984031,124.26632293076352
1971-05-06,111.05999755859375,-0.005551600509382304,-0.011103201018764608,123.18333723514996,-0.011142883558447147,122.88163776410963
1971-05-07,110.66000366210938,-0.0036016018843629816,-0.007203203768725963,122.29602255613348,-0.007242886308408503,121.99162003239314
1971-05-10,110.1500015258789,-0.004608730520086701,-0.009217461040173403,121.16876373285415,-0.009257143579855942,120.86232609021405
1971-05-11,110.33000183105469,0.0016341380179962783,0.0032682760359925567,121.56477669967308,0.003228593496310017,121.25254141017783
1971-05-12,110.37000274658203,0.0003625570095484587,0.0007251140190969174,121.65292502348639,0.0006854314794143778,121.33565171901937
1971-05-13,110.55000305175781,0.001630880680406177,0.003261761360812354,122.0497278337578,0.0032220788211298145,121.72660475267121
1971-05-14,110.73999786376953,0.0017186323542910387,0.0034372647085820773,122.46924505593282,0.0033975821688995377,122.14018089445958
1971-05-17,109.1500015258789,-0.014357922779144494,-0.028715845558288988,118.9524371292664,-0.02875552809797153,118.62797549085762
1971-05-18,108.4000015258789,-0.006871277961660649,-0.013742555923321298,117.3177266098021,-0.013782238463003837,116.99301644425924
1971-05-19,108.33000183105469,-0.0006457536331999636,-0.0012915072663999272,117.16620991340801,-0.0013311898060824668,116.8372765333858
1971-05-20,108.72000122070312,0.003600105077600446,0.007200210155200892,118.00983124787292,0.007160527615518352,117.67389307852507
1971-05-21,108.8499984741211,0.0011957068796759618,0.0023914137593519236,118.29204158205788,0.002351731219669384,117.9506304466179
1971-05-24,108.41999816894531,-0.0039503933045806905,-0.007900786609161381,117.357441403956,-0.00794046914884392,117.01404710446982
1971-05-25,107.5,-0.00848550253166147,-0.01697100506332294,115.36576767167084,-0.017010687603005482,115.02355770401232
1971-05-26,107.52999877929688,0.00027905841206399273,0.0005581168241279855,115.43015524753683,0.0005184342844454458,115.08318985984498
1971-05-27,107.5999984741211,0.000650978290885007,0.001301956581770014,115.58044029789609,0.0012622740420874744,115.2284563830857
1971-05-28,108.25,0.006040906460005546,0.012081812920011092,116.97686155478779,0.012042130380328553,116.61605247837483
1971-06-01,108.87000274658203,0.005727508051566188,0.011455016103132376,118.31683338759179,0.011415333563449837,117.94726361626826
1971-06-02,109.55999755859375,0.0063377863011340185,0.012675572602268037,119.81656699926666,0.012635890062585498,119.43763227250624
1971-06-03,110.22000122070312,0.006024129945388035,0.01204825989077607,121.26014813769442,0.01200857735109353,120.8719083182821
1971-06-04,110.66000366210938,0.003992038074153159,0.007984076148306318,122.22829839418068,0.007944393608623779,121.83216233418803
1971-06-07,110.76000213623047,0.0009036550769185858,0.0018073101538371716,122.44920283895473,0.001767627614154632,122.04751622862213
1971-06-08,110.0199966430664,-0.006681161781252776,-0.013362323562505551,120.81299697064973,-0.01340200610218809,120.41183467136925
1971-06-09,109.79000091552734,-0.0020904902250199475,-0.004180980450039895,120.3078801922047,-0.004220662989722435,119.90361689724722
1971-06-10,110.05999755859375,0.002459209771517701,0.004918419543035402,120.89960482132321,0.004878737003352862,120.48859510983966
1971-06-11,110.19999694824219,0.0012720279188984662,0.0025440558377969325,121.20718016675622,0.002504373298114393,120.79034353016007
1971-06-14,109.56999969482422,-0.00571685363760821,-0.01143370727521642,119.82133274907511,-0.01147338981489896,119.40446883296299
1971-06-15,109.36000061035156,-0.0019165746559965946,-0.003833149311993189,119.3620396898859,-0.003872831851675729,118.94203540283425
1971-06-16,109.44000244140625,0.0007315456346761451,0.0014630912693522902,119.53667724804826,0.0014234087296697505,119.11133853435135
1971-06-17,109.44000244140625,0.0,0.0,119.53667724804826,-3.968253968253968e-05,119.1066118939333
1971-06-18,108.16000366210938,-0.011695895017748925,-0.02339179003549785,116.74050039232084,-0.02343147257518039,116.31576858381794
1971-06-21,106.5,-0.015347666474709198,-0.030695332949418397,113.15711186409685,-0.030735015489100938,112.7408016347676
1971-06-22,105.48999786376953,-0.00948358813361938,-0.01896717626723876,111.01084097747886,-0.019006858806921302,110.59795313631646
1971-06-23,105.98999786376953,0.004739785857666767,0.009479571715333535,112.06317620570437,0.009439889175650995,111.64198555697715
1971-06-24,106.37000274658203,0.0035852900318096292,0.0071705800636192585,112.86673418287083,0.007130897523936718,112.4380931153528
1971-06-25,106.55999755859375,0.0017861690994251944,0.003572338198850389,113.26993232877179,0.003532655659167849,112.8352981813028
1971-06-28,106.44999694824219,-0.0010322880337068074,-0.002064576067413615,113.03607793732824,-0.0021042586070961545,112.59786353392055
1971-06-29,107.22000122070312,0.007233483274173613,0.014466966548347227,114.67136709560393,0.014427284008664687,114.2223448898933
1971-06-30,107.80000305175781,0.0054094555535473265,0.010818911107094653,115.91198642274027,0.010779228567412114,115.45357365296725
1971-07-01,108.47000122070312,0.006215196196456718,0.012430392392913436,117.35281789701699,0.012390709853230897,116.88412538561978
1971-07-02,108.7699966430664,0.0027656994467335494,0.005531398893467099,118.00194314407779,0.005491716353784559,117.52601984849782
1971-07-06,109.2300033569336,0.004229169146494627,0.008458338292989254,119.00004349842048,0.008418655753306714,118.51543095165862
1971-07-07,110.01000213623047,0.00714088396342949,0.01428176792685898,120.69957450295105,0.01424208538717644,120.20333783897017
1971-07-08,110.41999816894531,0.003726897779777527,0.007453795559555054,121.59924445542134,0.007414113019872514,121.09453897107423
1971-07-09,110.91000366210938,0.0044376517052131526,0.008875303410426305,122.67847464444179,0.008835620870743766,122.16448440694016
1971-07-12,111.23999786376953,0.0029753330697337432,0.0059506661394674865,123.40849328955,0.005910983599784946,122.88659667074577
1971-07-13,110.76000213623047,-0.004314956281524673,-0.008629912563049347,122.34348878292352,-0.008669595102731886,121.82121963405767
1971-07-14,110.33999633789062,-0.0037920349425711875,-0.007584069885142375,121.4156272140017,-0.007623752424824915,120.8924848154774
1971-07-15,110.72000122070312,0.00344394503738088,0.00688789007476176,122.25192470760999,0.00684820753507922,121.72038164092523
1971-07-16,109.9800033569336,-0.006683506643885062,-0.013367013287770124,120.6177816055879,-0.013406695827452663,120.08851350826389
1971-07-19,109.37000274658203,-0.0055464683736355935,-0.011092936747271187,119.27977618364093,-0.011132619286953726,118.7516138066402
1971-07-20,109.79000091552734,0.0038401587126086767,0.007680317425217353,120.19588272714019,0.007640634885534813,119.65895152980477
1971-07-21,109.73999786376953,-0.00045544267547903416,-0.0009108853509580683,120.08639805831855,-0.000950567890640608,119.54520757265281
1971-07-22,109.54000091552734,-0.0018224617471787052,-0.0036449234943574105,119.64869232468303,-0.00368460603403995,119.10473057949005
1971-07-23,109.62999725341797,0.0008215842353336278,0.0016431684706672556,119.84529528346751,0.001603485930984716,119.29571333928799
1971-07-26,109.3499984741211,-0.002554034354754542,-0.005108068709509084,119.23311728064814,-0.005147751249191624,118.68160868192246
1971-07-27,108.56999969482422,-0.00713304792118008,-0.01426609584236016,117.53212620193905,-0.0143057783820427,116.98377589009456
1971-07-28,107.44999694824219,-0.010315950536337937,-0.020631901072675873,115.10721500127939,-0.020671583612358414,114.56553598549309
1971-07-29,105.80999755859375,-0.01526290773594352,-0.03052581547188704,111.59347339666749,-0.030565498011569582,111.06378332313409
1971-07-30,105.2699966430664,-0.005103496153360254,-0.010206992306720508,110.4544396722275,-0.010246674846403047,109.92574884821057
1971-08-02,105.58999633789062,0.0030397996107971448,0.0060795992215942896,111.1259583976804,0.0060399166819117495,110.58969121245055
1971-08-03,104.41000366210938,-0.011175231714235956,-0.02235046342847191,108.64224172855916,-0.022390145968154453,108.11357188363064
1971-08-04,103.26000213623047,-0.011014284891709525,-0.02202856978341905,106.24900852521452,-0.02206825232310159,105.72769429975091
1971-08-05,103.11000061035156,-0.0014526585587419927,-0.0029053171174839854,105.94032146203051,-0.002944999657166525,105.41632627628512
1971-08-06,103.77999877929688,0.00649789705149173,0.01299579410298346,107.31710006695494,0.01295611156330092,106.78211196011401
1971-08-09,103.18000030517578,-0.00578144614741305,-0.0115628922948261,106.07620399748767,-0.011602574834508638,105.5431645151099
1971-08-10,103.04000091552734,-0.0013568461837019097,-0.0027136923674038194,105.78834581233652,-0.002753374907086359,105.25256461431951
1971-08-11,104.08000183105469,0.0100931764973482,0.0201863529946964,107.92382670362935,0.02014667045501386,107.37305334814926
1971-08-12,105.20999908447266,0.010857006471350905,0.02171401294270181,110.26728607349784,0.02167433040301927,109.70029238279808
1971-08-13,105.44000244140625,0.0021861359085169063,0.004372271817033813,110.7494046207378,0.0043325892773512726,110.1755786932981
1971-08-16,107.86000061035156,0.022951423680875882,0.045902847361751764,115.83311763644843,0.04586316482206922,115.22857941827571
1971-08-17,108.93000030517578,0.009920264127288858,0.019840528254577716,118.1313078797302,0.019800845714895175,117.51020274128354
1971-08-18,108.38999938964844,-0.004957320426094647,-0.009914640852189294,116.96007838870328,-0.009954323391871833,116.34046818135238
1971-08-19,108.01000213623047,-0.0035058331539603582,-0.0070116663079207164,116.13999334769345,-0.0070513488476032565,115.52011095511216
1971-08-20,107.88999938964844,-0.001111033646964188,-0.002222067293928376,115.88192246695847,-0.0022617498336109155,115.25883336338072
1971-08-23,108.26000213623047,0.0034294443291797982,0.0068588886583595965,116.676743670676,0.006819206118677056,116.04480710508386
1971-08-24,108.5999984741211,0.0031405535856428024,0.006281107171285605,117.40960280206814,0.006241424631603065,116.76909202251917
1971-08-25,108.8499984741211,0.0023020258150332484,0.004604051630066497,117.95016267523447,0.004564369090383957,117.30206925685897
1971-08-26,108.97000122070312,0.0011024597911277745,0.002204919582255549,118.21023329864731,0.0021652370425730093,117.5560560423844
1971-08-27,109.30000305175781,0.0030283731977420736,0.006056746395484147,118.92620270308822,0.006017063855801607,118.26339833822763
1971-08-30,108.70999908447266,-0.00539802333770989,-0.01079604667541978,117.64226986777524,-0.010835729215102318,116.98192817777682
1971-08-31,108.41999816894531,-0.00266765631468735,-0.0053353126293747,117.01461157960141,-0.00537499516905724,116.35315087895425
1971-09-01,108.6500015258789,0.0021214108173586155,0.004242821634717231,117.51108370518936,0.004203139095034691,116.84219935624407
1971-09-02,108.95999908447266,0.002853175832859156,0.005706351665718312,118.18164327343084,0.005666669126035772,117.50430543995422
1971-09-03,109.9800033569336,0.009361272770112228,0.018722545540224456,120.39430447163622,0.018682863000541915,119.69962228046273
1971-09-07,110.52999877929688,0.0050008674811392595,0.010001734962278519,121.59845639592939,0.00996205242259598,120.89207619258566
1971-09-08,110.58000183105469,0.0004523934887366021,0.0009047869774732042,121.70847709575727,0.0008651044377906646,120.99666046419361
1971-09-09,110.55000305175781,-0.0002712857551107062,-0.0005425715102214124,121.64244154353267,-0.000582254049903952,120.9262096686135
1971-09-10,110.41999816894531,-0.001175982625270744,-0.002351965250541488,121.35634274803127,-0.0023916477902240275,120.63699676647938
1971-09-13,110.22000122070312,-0.0018112384672945847,-0.0036224769345891694,120.91673219556043,-0.003662159474271709,120.19520484582333
1971-09-14,109.7699966430664,-0.004082785090299912,-0.008165570180599824,119.9293781328088,-0.008205252720282363,119.20897281429725
1971-09-15,109.79000091552734,0.00018223807117334623,0.00036447614234669246,119.97308952990468,0.0003247936026641528,119.24769112604751
1971-09-16,109.77999877929688,-9.11024332549415e-05,-0.000182204866509883,119.95122984914211,-0.00022188740619242267,119.22123156516913
1971-09-17,110.0999984741211,0.0029149180031196043,0.0058298360062392085,120.65052584790932,0.0057901534665566684,119.91154079240336
1971-09-20,109.98999786376953,-0.0009990972922440111,-0.0019981945844880222,120.40944262054438,-0.002037877124170562,119.66717580649848
1971-09-21,109.81999969482422,-0.0015455784366490422,-0.0030911568732980843,120.0372381443779,-0.003130839412980624,119.29251709604341
1971-09-22,108.98999786376953,-0.00755783858460346,-0.01511567716920692,118.22279400430426,-0.01515535970888946,117.48459608887403
1971-09-23,108.80000305175781,-0.0017432316335045384,-0.0034864632670090767,117.81061457568507,-0.0035261458066916163,117.07032827302439
1971-09-24,108.87999725341797,0.000735240803459325,0.00147048160691865,117.9838529175184,0.0014307990672361103,117.23783238951849
1971-09-27,108.18000030517578,-0.006429068386298198,-0.012858136772596396,116.46680039974706,-0.012897819312278935,115.72572001079521
1971-09-28,108.37999725341797,0.0018487423523572133,0.0036974847047144266,116.89743461283216,0.003657802165031887,116.1490218000006
1971-09-29,108.5999984741211,0.0020299061291606524,0.004059812258321305,117.37201625083964,0.004020129718638765,116.6159559343296
1971-09-30,109.02999877929688,0.003959487211947277,0.007918974423894554,118.30148224561097,0.007879291884212014,117.5348070894926
1971-10-01,109.58000183105469,0.005044511216322656,0.010089022432645312,119.49502855380211,0.010049339892962772,118.71595431518872
1971-10-04,109.95999908447266,0.0034677609697784106,0.006935521939556821,120.32378894600497,0.006895839399874281,119.53460047034909
1971-10-05,109.98999786376953,0.0002728153832907143,0.0005456307665814286,120.38944130720557,0.000505948226898889,119.59507878951014
1971-10-06,110.68000030517578,0.006273319890967466,0.012546639781934932,121.89992426083546,0.012506957242252393,121.09084932631437
1971-10-07,110.9800033569336,0.0027105443705333077,0.005421088741066615,122.56075456778275,0.005381406201384075,121.74248837380988
1971-10-08,110.73999786376953,-0.0021626012426054775,-0.004325202485210955,122.03065448753685,-0.004364885024893495,121.21109640941377
1971-10-11,110.70999908447266,-0.00027089380418610087,-0.0005417876083722017,121.96453979109396,-0.0005814701480547414,121.14061577523871
1971-10-12,110.91000366210938,0.0018065629057055776,0.0036131258114111553,122.40521301789005,0.0035734432717286157,121.5735048936138
1971-10-13,110.69000244140625,-0.001983601239193611,-0.003967202478387222,121.91960675343796,-0.004006885018069762,121.08637383826135
1971-10-14,109.87000274658203,-0.0074080736899276856,-0.014816147379855371,120.113227891285,-0.01485582991953791,119.28753526294655
1971-10-15,109.5999984741211,-0.002457488538374797,-0.004914977076749594,119.52287412958493,-0.004954659616432134,118.6965061292355
1971-10-18,109.05999755859375,-0.004927015721216899,-0.009854031442433797,118.34509196982195,-0.009893713982116336,117.52215684691632
1971-10-19,107.98999786376953,-0.00981111057011852,-0.01962222114023704,116.0228984043284,-0.01966190367991958,115.21144751873584
1971-10-20,106.58000183105469,-0.013056728035994336,-0.026113456071988672,112.99313954350217,-0.026153138611671213,112.19830656212706
1971-10-21,106.61000061035156,0.00028146724321165273,0.0005629344864233055,113.05674727848046,0.0005232519467407658,112.25701454445671
1971-10-22,106.80000305175781,0.0017822196821917213,0.0035644393643834427,113.45973119888902,0.003524756824700903,112.65269322259283
1971-10-25,106.29000091552734,-0.004775300764582435,-0.00955060152916487,112.37612251660227,-0.00959028406884741,111.57232189346745
1971-10-26,105.69000244140625,-0.005644919267598247,-0.011289838535196495,111.10741423817838,-0.011329521074879034,110.3082609212022
1971-10-27,104.27999877929688,-0.013340936981159346,-0.026681873962318692,108.14286021519617,-0.026721556502001233,107.3606524943588
1971-10-28,104.5,0.0021097163720604772,0.0042194327441209545,108.59916174063106,0.004179750204438414,107.80939320357075
1971-10-29,105.0999984741211,0.00574161219254643,0.01148322438509286,109.84623028293173,0.011443541845410321,109.04311450602411
1971-11-01,103.69000244140625,-0.013415756928502942,-0.026831513857005884,106.89888963295537,-0.026871196396688425,106.11299556042614
1971-11-02,103.54000091552734,-0.001446634413608705,-0.00289326882721741,106.58960240791619,-0.0029329513668999497,105.80177130505135
1971-11-03,105.01000213623047,0.014197423292495515,0.02839484658499103,109.61619781584417,0.02835516404530849,108.80179788669031
1971-11-04,105.55999755859375,0.00523755272045201,0.01047510544090402,110.76443904599613,0.010435422901221481,109.93719066005116
1971-11-05,105.45999908447266,-0.0009473141003587537,-0.0018946282007175075,110.55458161614294,-0.0019343107404000471,109.72453797138802
1971-11-08,105.43000030517578,-0.0002844564721913301,-0.0005689129443826602,110.4916856836007,-0.0006085954840651998,109.65776011308748
1971-11-09,105.72000122070312,0.0027506489110111776,0.005501297822022355,111.09953335340347,0.005461615282339815,110.25666861154828
1971-11-10,104.86000061035156,-0.00813470110122505,-0.0162694022024501,109.29201036077242,-0.01630908474213264,108.4584832597773
1971-11-11,103.73999786376953,-0.010680934007847642,-0.021361868015695284,106.9573288602756,-0.021401550555377825,106.13730354713357
1971-11-12,103.91000366210938,0.00163876809177399,0.00327753618354798,107.30788537571078,0.0032378536438654403,106.48096060217374
1971-11-15,103.44000244140625,-0.004523156617638691,-0.009046313235277381,106.33714463198687,-0.00908599577495992,105.51347504402871
1971-11-16,103.70999908447266,0.0026101763021453284,0.005220352604290657,106.8922620218993,0.005180670064608117,106.06010554560208
1971-11-17,103.63999938964844,-0.0006749560837157054,-0.0013499121674314107,106.74796685679166,-0.0013895947071139504,105.91272498429996
1971-11-18,103.44000244140625,-0.0019297274162485278,-0.0038594548324970557,106.33597790024697,-0.0038991373721795953,105.49975672012428
1971-11-19,102.94999694824219,-0.0047370986233457035,-0.009474197246691407,105.32852987120023,-0.009513879786373946,104.49604471719731
1971-11-22,101.79000091552734,-0.011267567431770042,-0.022535134863540085,102.95493724557431,-0.022574817403222626,102.13706558834758
1971-11-23,100.30999755859375,-0.014539771525906575,-0.02907954305181315,99.96105471554492,-0.02911922559149569,99.1629133342271
1971-11-24,100.4000015258789,0.0008972581943547109,0.0017945163887094218,100.14043646646465,0.0017548338490268821,99.33692777111412
1971-11-26,101.63999938964844,0.01235057614466184,0.02470115228932368,102.61402063794213,0.02466146974964114,101.78672241036375
1971-11-29,103.08000183105469,0.014167674636496486,0.02833534927299297,105.52162475302434,0.02829566673331043,104.66684558556338
1971-11-30,103.97000122070312,0.008634064550242515,0.01726812910048503,107.34378579215249,0.01722844656080249,106.47009274142204
1971-12-01,105.0,0.00990669199965133,0.01981338399930266,109.47062943999131,0.019773701459620117,108.57540056966899
1971-12-02,106.1500015258789,0.01095239548456095,0.0219047909691219,111.86856069513252,0.02186510842943936,110.94941347589462
1971-12-03,107.26000213623047,0.010456906211922634,0.02091381242384527,114.20815878963606,0.020874129884162727,113.26538594336213
1971-12-06,106.91999816894531,-0.0031699045358335454,-0.006339809071667091,113.48410086848313,-0.006379491611349631,112.54281036388016
1971-12-07,107.26000213623047,0.00317998478402437,0.00635996956804874,114.20585629646405,0.0063202870283662,113.25411322835888
1971-12-08,107.70999908447266,0.004195384479581232,0.008390768959162465,115.16413125043098,0.008351086419479925,114.19990811529048
1971-12-09,107.97000122070312,0.0024139090004684505,0.004827818000936901,115.7201227163441,0.004788135461254361,114.74671274500929
1971-12-10,108.80999755859375,0.007779904866107801,0.015559809732215601,117.52070580799905,0.015520127192533062,116.52759632173691
1971-12-13,109.16000366210938,0.0032166722853490537,0.006433344570698107,118.27675700265354,0.006393662031015567,117.27263438990472
1971-12-14,109.06999969482422,-0.0008245141468091743,-0.0016490282936183487,118.08171528387874,-0.0016887108333008883,117.07459482176074
1971-12-15,109.44999694824219,0.003483975928130434,0.006967951856260868,118.9045029910815,0.006928269316578328,117.8857191448152
1971-12-16,110.01000213623047,0.005116539091847505,0.01023307818369501,120.12126206658264,0.010193395644012471,119.08737492083725
1971-12-17,110.5199966430664,0.004635892163735944,0.009271784327471888,121.23500050160774,0.009232101787789349,120.18680168774706
1971-12-20,111.5,0.008867204005611695,0.01773440801122339,123.3850314657441,0.01769472547154085,122.3134741489143
1971-12-21,111.7300033569336,0.0020628103760860217,0.004125620752172043,123.89407131206657,0.004085938212489503,122.8132394468417
1971-12-22,111.97000122070312,0.0021480162584692764,0.004296032516938553,124.42632427107911,0.004256349977256013,123.335975575768
1971-12-23,111.94000244140625,-0.0002679180045532803,-0.0005358360091065606,124.35965216605389,-0.0005755185487891002,123.26499343409114
1971-12-27,111.69999694824219,-0.0021440547429832923,-0.004288109485966585,123.82638436192912,-0.004327792025649125,122.73152817846538
1971-12-28,111.93000030517578,0.0020591169491273043,0.0041182338982546085,124.33633037550673,0.0040785513585720684,123.23209501945729
1971-12-29,112.56999969482422,0.005717853907830639,0.011435707815661278,125.75820432055255,0.011396025275978739,124.63645108911085
1971-12-30,112.97000122070312,0.0035533581501581146,0.007106716300316229,126.65193220109592,0.007067033760633689,125.51726109676318
1971-12-31,114.12000274658203,0.010179707120939296,0.020359414241878593,129.23049135331235,0.020319731702196052,128.0677381662439
1972-01-03,113.6500015258789,-0.00411848238162793,-0.00823696476325586,128.1660243496969,-0.0082766473029384,127.00776666655685
1972-01-04,113.93000030517578,0.002463693581501003,0.004927387163002006,128.79754797281058,0.004887704623319466,127.62854311489048
1972-01-05,114.83000183105469,0.00789960083795438,0.01579920167590876,130.83244640859556,0.015759519136226217,129.63990758243827
1972-01-06,115.72000122070312,0.007750582386629734,0.015501164773259468,132.86050171806383,0.015461482233576929,131.6443327102867
