Date,Close,Return,Leveraged Return,Leveraged Close,Adjusted Return,Adjusted Close
1928-07-24,19.09000015258789,-0.001569073500454432,-0.003138147000908864,20.3583699365848,-0.0031778295405914037,20.244868273221837
1928-07-25,19.200000762939453,0.00576221107764896,0.01152442215529792,20.59298838612773,0.01148473961561538,20.477375313892225
1928-07-26,19.239999771118164,0.0020832815931923765,0.004166563186384753,20.678790373435017,0.004126880646702213,20.561882997770386
1928-07-27,19.420000076293945,0.00935552532833106,0.01871105065666212,21.065712267630857,0.01867136811697958,20.94580148440002
1928-07-30,19.469999313354492,0.0025746259971224372,0.0051492519942448745,21.174184928535144,0.005109569454562334,21.05282551186604
1928-07-31,19.43000030517578,-0.0020543918638598058,-0.0041087837277196115,21.087184782053054,-0.004148466267402152,20.96548857539656
1928-08-01,19.420000076293945,-0.0005146798108475181,-0.0010293596216950363,21.06547848550319,-0.0010690421613775759,20.943075584175578
1928-08-02,19.329999923706055,-0.004634405367369365,-0.00926881073473873,20.870226552384345,-0.00930849327442127,20.748127105954584
1928-08-03,19.360000610351562,0.0015520272511080346,0.0031040545022160693,20.935008873076544,0.0030643719625335296,20.81170708493315
1928-08-06,19.579999923706055,0.011363600538156104,0.02272720107631221,21.41080302926934,0.022687518536629668,21.283873075201484
1928-08-07,19.489999771118164,-0.0045965348793962635,-0.009193069758792527,21.2139720234295,-0.009232752298475066,21.087364347145964
1928-08-08,19.25,-0.012313995584228521,-0.024627991168457042,20.691514507788582,-0.024667673708139583,20.567188124065908
1928-08-09,19.299999237060547,0.0025973629641842244,0.005194725928368449,20.799001254699405,0.005155043388685909,20.67321287122874
1928-08-10,19.25,-0.0025906341469971172,-0.0051812682939942345,20.691236048951687,-0.0052209508336767746,20.565279043253916
1928-08-13,19.290000915527344,0.0020779696377841717,0.004155939275568343,20.77722756950758,0.004116256735885803,20.649931011641083
1928-08-14,19.1299991607666,-0.008294543658209474,-0.01658908731641895,20.43255232716391,-0.01662876985610149,20.306548061304134
1928-08-15,19.469999313354492,0.01777313996360186,0.03554627992720372,21.158853551812516,0.035506597387521176,21.027564487647208
1928-08-16,19.610000610351562,0.007190616432176444,0.014381232864352889,21.463143951883872,0.01434155032467035,21.329132361952055
1928-08-17,19.639999389648438,0.0015297694218856517,0.0030595388437713034,21.528811274514116,0.0030198563040887637,21.39354327677604
1928-08-20,19.770000457763672,0.0066191991932420535,0.013238398386484107,21.813818254953564,0.013198715846801568,21.67591057544246
1928-08-21,20.020000457763672,0.012645422064308853,0.025290844128617707,22.365508132289587,0.025251161588935166,22.223252495970268
1928-08-22,20.0,-0.0009990238414763208,-0.0019980476829526417,22.320820780587805,-0.0020377302226351813,22.17796750271398
1928-08-23,20.020000457763672,0.0010000228881836826,0.002000045776367365,22.365463443915075,0.0019603632366848255,22.22144437487069
1928-08-24,20.34000015258789,0.015984000374991147,0.031968000749982295,23.080442596063854,0.031928318210299754,22.93093772196404
1928-08-27,20.3799991607666,0.001966519561388491,0.003933039122776982,23.17121887976518,0.0038933565830944427,23.02021603930038
1928-08-28,20.540000915527344,0.007850920576520926,0.01570184115304185,23.535049677937618,0.01566215861335931,23.380762314221705
1928-08-29,20.579999923706055,0.001947371294831468,0.003894742589662936,23.626712638268113,0.0038550600499803966,23.470896556957353
1928-08-30,20.610000610351562,0.0014577593176252623,0.0029155186352505247,23.695596759254695,0.002875836095567985,23.538395008471195
1928-08-31,20.8700008392334,0.012615246054444418,0.025230492108888836,24.293448326304482,0.025190809569206295,24.13134623469435
1928-09-04,20.969999313354492,0.004791493536172142,0.009582987072344284,24.52625212755812,0.009543304532661745,24.361639020595142
1928-09-05,21.06999969482422,0.00476873556242996,0.00953747112485992,24.76017054902574,0.00949778858517738,24.593020717601167
1928-09-06,20.940000534057617,-0.0061698700830326025,-0.012339740166065205,24.454636477983303,-0.012379422705747744,24.28857331852677
1928-09-07,21.09000015258789,0.007163305382266172,0.014326610764532344,24.804988536191505,0.014286928224849805,24.63558242221257
1928-09-10,20.920000076293945,-0.008060695830440001,-0.016121391660880002,24.405097600855925,-0.016161074200562543,24.237444946713115
1928-09-11,21.079999923706055,0.007648176234636761,0.015296352469273522,24.778406575805636,0.015256669929590983,24.607227644201753
1928-09-12,21.15999984741211,0.003795062808140237,0.007590125616280474,24.96647779428727,0.007550443076597934,24.79302311580219
1928-09-13,21.139999389648438,-0.0009452012243807983,-0.0018904024487615967,24.919281103528,-0.0019300849884441363,24.745170474068228
1928-09-14,21.139999389648438,0.0,0.0,24.919281103528,-3.968253968253968e-05,24.744188522858938
1928-09-17,21.329999923706055,0.008987726563069565,0.01797545312613913,25.36721647294155,0.01793577058645659,25.18799461155297
1928-09-18,21.18000030517578,-0.007032330945466403,-0.014064661890932806,25.010435150135525,-0.014104344430615345,24.832734460035145
1928-09-19,21.18000030517578,0.0,0.0,25.010435150135525,-3.968253968253968e-05,24.831749034064504
1928-09-20,21.219999313354492,0.001888527271122653,0.003777054542245306,25.10490092782288,0.0037373720025627665,24.924554517679084
1928-09-21,21.360000610351562,0.006597610816554633,0.013195221633109266,25.436165659642754,0.013155539093426727,25.25245046902266
1928-09-24,21.43000030517578,0.003277139177153998,0.006554278354307996,25.602881369642343,0.006514595814625456,25.41695997715719
1928-09-25,21.40999984741211,-0.0009332924628490114,-0.0018665849256980227,25.55509141722333,-0.0019062674653805623,25.368508453283855
1928-09-26,21.399999618530273,-0.00046708215567992095,-0.0009341643113598419,25.53121876284782,-0.0009738468510423815,25.34380341121098
1928-09-27,21.1299991607666,-0.012616844045636233,-0.025233688091272466,24.886971951996077,-0.025273370630955007,24.703280074401384
1928-09-28,21.139999389648438,0.0004732716175590568,0.0009465432351181136,24.910528546939812,0.0009068606954355739,24.725682508149195
1928-10-01,21.360000610351562,0.010406869775542837,0.020813739551085675,25.429009800195704,0.020774057011403134,25.239335246219344
1928-10-02,21.260000228881836,-0.0046816656653682065,-0.009363331330736413,25.190909556023932,-0.009403013870418952,25.002009426818987
1928-10-03,21.190000534057617,-0.0032925538132931864,-0.006585107626586373,25.02502470538591,-0.006624790166268913,24.836376360631235
1928-10-04,21.260000228881836,0.0033034305361017147,0.006606861072203429,25.190361566942855,0.006567178532520889,24.999481278292382
1928-10-05,21.219999313354492,-0.0018815105878033922,-0.0037630211756067844,25.09556970294526,-0.003802703715289324,24.904415657955113
1928-10-08,21.110000610351562,-0.005183727924708448,-0.010367455849416896,24.835392492034007,-0.010407138389099435,24.64523195770312
1928-10-09,21.18000030517578,0.0033159494457757344,0.006631898891551469,25.000098303973175,0.006592216351868929,24.807698658810295
1928-10-10,21.40999984741211,0.010859279458089732,0.021718558916179465,25.543064411898293,0.021678876376496924,25.345501691220033
1928-10-11,21.510000228881836,0.00467073246998706,0.00934146493997412,25.781674052561545,0.009301782400291581,25.581260032777987
1928-10-15,21.649999618530273,0.006508572206357144,0.013017144412714288,26.117277826905266,0.012977461873031748,25.91323985951748
1928-10-16,21.719999313354492,0.003233242312129514,0.006466484624259028,26.28616480240045,0.006426802084576488,26.079779123464757
1928-10-17,21.790000915527344,0.003222909962516063,0.006445819925032126,26.45560068723644,0.006406137385349586,26.246849771509247
1928-10-18,21.84000015258789,0.0022945954547857195,0.004589190909571439,26.577010489417557,0.004549508369888899,26.36626003422795
1928-10-19,21.959999084472656,0.005494456549742566,0.010988913099485131,26.869062948129873,0.010949230559802592,26.65495029434242
1928-10-22,21.809999465942383,-0.00683058400655101,-0.01366116801310202,26.502000164840858,-0.01370085055278456,26.28975480386773
1928-10-23,21.950000762939453,0.00641913344453271,0.01283826688906542,26.84223991605114,0.01279858434938288,26.62622644824963
1928-10-24,21.989999771118164,0.0018222782135954851,0.0036445564271909703,26.940067974057385,0.0036048738875084307,26.722210636695813
1928-10-25,21.90999984741211,-0.003638013848964561,-0.007276027697929122,26.74405129329405,-0.007315710237611662,26.52671868676932
1928-10-26,21.649999618530273,-0.011866738050778425,-0.02373347610155685,26.109321991065844,-0.02377315864123939,25.896094795197225
1928-10-29,22.0,0.016166299659892802,0.032332599319785604,26.95350423751424,0.03229291678010306,26.73235522934819
1928-10-30,21.760000228881836,-0.010909080505371094,-0.021818161010742188,26.365428342256436,-0.02185784355042473,26.14804359101072
1928-10-31,21.68000030517578,-0.0036764670434089597,-0.007352934086817919,26.171565085485103,-0.0073926166265004594,25.954741129209353
1928-11-01,21.989999771118164,0.014298868153999722,0.028597736307999444,26.920012602567446,0.028558053768316903,26.695958021920063
1928-11-02,21.950000762939453,-0.0018189635559362483,-0.0036379271118724965,26.82207955886862,-0.003677609651555036,26.59778070904114
1928-11-05,22.239999771118164,0.013211799457808926,0.026423598915617852,27.530815431214954,0.02638391637593531,27.299534331053948
1928-11-07,22.239999771118164,0.0,0.0,27.530815431214954,-3.968253968253968e-05,27.29845101619954
1928-11-08,22.389999389648438,0.006744587233542543,0.013489174467085085,27.90218340378773,0.013449491927402546,27.665601312772512
1928-11-09,22.549999237060547,0.007146040722362912,0.014292081444725824,28.300963681480344,0.014252398905043285,28.059902498630034
1928-11-12,22.84000015258789,0.01286035145627551,0.02572070291255102,29.028884360470595,0.025681020372868478,28.78050942635806
1928-11-13,22.90999984741211,0.0030647852170127,0.0061295704340254,29.20681895177928,0.00608988789434286,28.955779502306658
1928-11-14,22.90999984741211,0.0,0.0,29.20681895177928,-3.968253968253968e-05,28.95463046343752
1928-11-15,23.030000686645508,0.005237924052057696,0.010475848104115393,29.512785150722518,0.010436165564432854,29.25680578081093
1928-11-16,23.3700008392334,0.014763358334811016,0.029526716669622033,30.38420079599933,0.029487034129939492,30.119502211402715
1928-11-19,23.3700008392334,0.0,0.0,30.38420079599933,-3.968253968253968e-05,30.118306993060994
1928-11-20,23.56999969482422,0.008557931040167777,0.017115862080335553,30.904252586244876,0.017076179540653012,30.63261261073501
1928-11-21,23.219999313354492,-0.01484940118801037,-0.02969880237602074,29.986433296107364,-0.02973848491570328,29.721645122682084
1928-11-22,23.520000457763672,0.012919946308380892,0.025839892616761784,30.761279512438467,0.025800210077079243,30.48846981068368
1928-11-23,23.700000762939453,0.007653074050700814,0.015306148101401629,31.232116212444463,0.01526646556171909,30.953920985077996
1928-11-26,23.799999237060547,0.004219344763797039,0.008438689527594079,31.495674344451018,0.00839900698791154,31.21390318373493
1928-11-27,23.90999984741211,0.004621874532679593,0.009243749065359186,31.786812454735394,0.009204066525676647,31.50119802516406
1928-11-28,24.190000534057617,0.011710610139372912,0.023421220278745825,32.531298391196934,0.023381537739063284,32.237744475615145
1928-11-30,24.280000686645508,0.0037205519057834646,0.007441103811566929,32.77336715965089,0.007401421271884389,32.47634960333454
1928-12-03,23.850000381469727,-0.017710061491567064,-0.03542012298313413,31.612530464284646,-0.03545980552281667,31.324744562309295
1928-12-04,23.90999984741211,0.002515700837849799,0.005031401675699598,31.771585803035755,0.004991719136017058,31.48110888917182
1928-12-05,23.809999465942383,-0.004182366462062159,-0.008364732924124318,31.50582497321746,-0.008404415463806858,31.21652857080588
1928-12-06,22.90999984741211,-0.03779922884154718,-0.07559845768309437,29.124033197208703,-0.0756381402227769,28.855368405498943
